1741736174.1202002, 0.1, 0.0, 0
1741736175.1060827, 1.2, 0.0, 0
1741736176.1105318, 2.2, 0.0, 8
1741736177.1136026, 3.2, 0.0, 8
1741736178.1161451, 4.2, 0.0, 8
1741736179.1179621, 5.2, 0.0, 8
1741736180.121527, 6.2, 0.0, 9
1741736181.1249146, 7.2, 0.0, 9
1741736182.128225, 8.2, 0.0, 9
1741736183.1306326, 9.2, 0.0, 8
1741736184.1325965, 10.2, 0.0, 8
1741736185.1366649, 11.2, 0.0, 8
1741736186.140643, 12.2, 0.0, 9
1741736187.1436327, 13.2, 0.0, 9
1741736188.1444345, 14.2, 0.0, 9
1741736189.1459696, 15.2, 0.0, 8
1741736190.1477625, 16.2, 819.72, 8
1741736191.1502333, 17.2, 985.92, 8
1741736192.151165, 18.2, 963.38, 8
1741736193.156079, 19.2, 963.38, 8
1741736194.1576061, 20.2, 932.45, 8
1741736195.1585765, 21.2, 986.71, 9
1741736196.1605616, 22.2, 952.11, 9
1741736197.16268, 23.2, 954.99, 9
1741736198.1633651, 24.3, 875.8, 9
1741736199.1679177, 25.3, 963.38, 9
1741736200.1686304, 26.3, 958.66, 9
1741736201.1693442, 27.3, 783.02, 9
1741736202.1711729, 28.3, 461.64, 8
1741736203.173653, 29.3, 777.78, 8
1741736204.1753812, 30.3, 980.16, 8
1741736205.1811533, 31.3, 981.99, 9
1741736206.1823547, 32.3, 976.49, 9
1741736207.1859453, 33.3, 963.38, 9
1741736208.1889431, 34.3, 943.72, 8
1741736209.1905918, 35.3, 954.2, 8
1741736210.1931932, 36.3, 932.18, 8
1741736211.1970975, 37.3, 970.98, 9
1741736212.1964548, 38.3, 914.1, 9
1741736213.1975622, 39.3, 886.57, 9
1741736214.1993144, 40.3, 673.19, 9
1741736215.2043734, 41.3, 427.03, 8
1741736216.206214, 42.3, 550.24, 8
1741736217.2081435, 43.3, 983.04, 8
1741736218.2121644, 44.3, 951.06, 9
1741736219.2149458, 45.3, 983.04, 9
1741736220.216706, 46.3, 952.11, 9
1741736221.217853, 47.3, 935.33, 8
1741736222.2190223, 48.3, 985.92, 8
1741736223.2241163, 49.3, 957.61, 8
1741736224.2287908, 50.3, 972.82, 9
1741736225.2286565, 51.3, 862.45, 9
1741736226.2322035, 52.3, 794.03, 9
1741736227.2312005, 53.3, 629.15, 8
1741736228.2336845, 54.3, 382.99, 8
1741736229.2350411, 55.3, 454.82, 8
1741736230.2387087, 56.3, 1026.03, 8
1741736231.242272, 57.3, 991.43, 9
1741736232.2415657, 58.3, 952.11, 9
1741736233.2460093, 59.3, 952.11, 9
1741736234.248428, 60.3, 938.21, 8
1741736235.251762, 61.3, 964.43, 8
1741736236.2538145, 62.3, 952.89, 8
1741736237.25626, 63.3, 945.55, 8
1741736238.258498, 64.3, 927.99, 8
1741736239.2598155, 65.3, 866.12, 8
1741736240.2609088, 66.3, 629.15, 8
1741736241.263873, 67.4, 606.03, 8
1741736242.2681983, 68.4, 265.03, 8
1741736243.266908, 69.4, 991.17, 8
1741736244.2722487, 70.4, 946.6, 8
1741736245.2722971, 71.4, 960.5, 8
1741736246.2767515, 72.4, 976.49, 8
1741736247.2784173, 73.4, 980.16, 9
1741736248.2784395, 74.4, 956.83, 9
1741736249.279464, 75.4, 983.04, 9
1741736250.2836335, 76.4, 901.51, 9
1741736251.282147, 77.4, 946.6, 9
1741736252.28351, 78.4, 959.71, 9
1741736253.2856567, 79.4, 694.94, 8
1741736254.2869892, 80.4, 362.28, 8
1741736255.2896473, 81.4, 206.05, 8
1741736256.2918282, 82.4, 825.49, 9
1741736257.2935922, 83.4, 996.93, 9
1741736258.2958946, 84.4, 932.45, 9
1741736259.2973943, 85.4, 1002.7, 9
1741736260.302185, 86.4, 937.16, 9
1741736261.313483, 87.4, 948.44, 9
1741736262.3040535, 88.4, 954.99, 9
1741736263.3092072, 89.4, 984.88, 9
1741736264.3101559, 90.4, 912.79, 9
1741736265.3121426, 91.4, 971.77, 9
1741736266.3119128, 92.4, 924.32, 9
1741736267.313601, 93.4, 739.77, 9
1741736268.3149693, 94.4, 407.37, 9
1741736269.3211462, 95.4, 555.75, 7
1741736270.3214614, 96.4, 904.4, 7
1741736271.3221526, 97.4, 971.77, 7
1741736272.3238137, 98.4, 966.26, 7
1741736273.3265312, 99.4, 985.66, 8
1741736274.3272867, 100.4, 956.83, 8
1741736275.3298314, 101.4, 963.38, 8
1741736276.3373318, 102.4, 965.21, 9
1741736277.3369083, 103.4, 932.45, 9
1741736278.3376687, 104.4, 971.77, 9
1741736279.339007, 105.4, 876.61, 8
1741736280.3416371, 106.4, 851.18, 8
1741736281.344211, 107.4, 326.89, 8
1741736282.347262, 108.4, 460.32, 9
1741736283.3473353, 109.4, 1011.09, 9
1741736284.3499012, 110.4, 968.88, 9
1741736285.3516324, 111.4, 923.27, 8
1741736286.3550003, 112.4, 977.27, 8
1741736287.3572416, 113.4, 938.21, 8
1741736288.3607843, 114.4, 952.11, 8
1741736289.3610926, 115.4, 980.16, 8
1741736290.365094, 116.5, 857.93, 8
1741736291.3709006, 117.5, 920.39, 8
1741736292.3697948, 118.5, 926.94, 8
1741736293.37157, 119.5, 931.66, 8
1741736294.373174, 120.5, 490.73, 8
1741736295.378561, 121.5, 314.57, 7
1741736296.3778343, 122.5, 1038.09, 7
1741736297.3839135, 123.5, 991.43, 7
1741736298.388042, 124.5, 962.33, 8
1741736299.386128, 125.5, 943.72, 8
1741736300.3907263, 126.5, 952.11, 8
1741736301.394028, 127.5, 997.2, 9
1741736302.395337, 128.5, 945.55, 9
1741736303.3975573, 129.5, 897.84, 9
1741736304.3982651, 130.5, 964.43, 9
1741736305.400556, 131.5, 695.73, 9
1741736306.4016082, 132.5, 716.18, 9
1741736307.4034736, 133.5, 726.66, 9
1741736308.406849, 134.5, 157.29, 9
1741736309.4092603, 135.5, 948.96, 9
1741736310.4123232, 136.5, 943.72, 9
1741736311.4141068, 137.5, 963.38, 9
1741736312.4142423, 138.5, 984.88, 9
1741736313.41528, 139.5, 912.79, 9
1741736314.4174035, 140.5, 972.82, 8
1741736315.4191084, 141.5, 953.16, 8
1741736316.4220045, 142.5, 940.83, 8
1741736317.4261491, 143.5, 971.77, 8
1741736318.4284737, 144.5, 920.39, 8
1741736319.429993, 145.5, 883.95, 8
1741736320.4289174, 146.5, 503.84, 9
1741736321.4305372, 147.5, 201.33, 9
1741736322.4311981, 148.5, 721.42, 9
1741736323.43474, 149.5, 973.6, 8
1741736324.4359188, 150.5, 949.49, 8
1741736325.4369478, 151.5, 960.5, 8
1741736326.4413333, 152.5, 954.99, 8
1741736327.4412313, 153.5, 947.39, 8
1741736328.4425802, 154.5, 949.49, 8
1741736329.445568, 155.5, 959.71, 8
1741736330.448422, 156.5, 978.32, 8
1741736331.4520874, 157.5, 893.12, 8
1741736332.454087, 158.5, 916.72, 8
1741736333.4543254, 159.5, 786.43, 9
1741736334.4554691, 160.5, 692.85, 9
1741736335.4566898, 161.5, 867.7, 9
