1741735812.2719212, 0.3, 0.0, 0
1741735813.2598507, 1.3, 0.0, 5
1741735814.2611494, 2.3, 0.0, 5
1741735815.2625933, 3.3, 0.0, 5
1741735816.2637796, 4.3, 0.0, 7
1741735817.2650564, 5.3, 0.0, 7
1741735818.2663844, 6.3, 0.0, 7
1741735819.2677548, 7.3, 0.0, 8
1741735820.2692835, 8.3, 0.0, 8
1741735821.2705338, 9.3, 0.0, 8
1741735822.271816, 10.3, 0.0, 7
1741735823.2733529, 11.3, 0.0, 7
1741735824.274784, 12.3, 0.0, 7
1741735825.2759106, 13.3, 0.0, 8
1741735826.2772994, 14.3, 0.0, 8
1741735827.2786505, 15.3, 0.0, 8
1741735828.2799668, 16.3, 0.0, 8
1741735829.2813773, 17.3, 0.0, 8
1741735830.2827537, 18.3, 0.0, 8
1741735831.284003, 19.3, 201.33, 7
1741735832.284611, 20.3, 805.31, 7
1741735833.2857265, 21.3, 1015.02, 7
1741735834.2868197, 22.3, 1015.02, 7
1741735835.2882028, 23.3, 1023.41, 7
1741735836.2900214, 24.3, 511.71, 7
1741735837.2904239, 25.3, 830.47, 7
1741735838.292126, 26.3, 1409.29, 9
1741735839.2932916, 27.3, 1317.01, 9
1741735840.2946677, 28.3, 1468.01, 9
1741735841.296033, 29.3, 1115.68, 6
1741735842.297369, 30.3, 587.2, 6
1741735843.2988632, 31.3, 603.98, 6
1741735844.300224, 32.3, 411.04, 5
1741735845.3013656, 33.3, 511.71, 5
1741735846.3027003, 34.3, 612.37, 5
1741735847.3040001, 35.3, 855.64, 8
1741735848.305391, 36.3, 1610.61, 8
1741735849.3068066, 37.3, 1375.73, 8
1741735850.308226, 38.3, 1166.02, 8
1741735851.309636, 39.3, 1199.57, 8
1741735852.3111386, 40.3, 427.82, 8
1741735853.3125427, 41.3, 830.47, 8
1741735854.3137426, 42.3, 964.69, 5
1741735855.3151455, 43.3, 889.19, 5
1741735856.3166606, 44.3, 805.31, 5
1741735857.3175347, 45.3, 478.15, 7
1741735858.318846, 46.3, 352.32, 7
1741735859.3202202, 47.3, 838.86, 7
1741735860.3215728, 48.3, 981.47, 8
