1741754085.2920814, 0.1, 0.0, 0
1741754086.1440668, 1.1, 176.16, 1
1741754087.142613, 2.1, 201.33, 1
1741754088.1431677, 3.1, 201.33, 1
1741754089.1561265, 4.1, 377.49, 2
1741754090.1497436, 5.1, 411.04, 2
1741754091.147925, 6.1, 402.65, 2
1741754092.1499078, 7.1, 754.97, 4
1741754093.15452, 8.1, 813.69, 4
1741754094.1521914, 9.1, 813.69, 4
1741754095.1547778, 10.1, 1157.63, 6
1741754096.1556027, 11.1, 1224.74, 6
1741754097.1568477, 12.1, 1216.35, 6
1741754098.1577296, 13.1, 1392.51, 7
1741754099.1597402, 14.1, 1426.06, 7
1741754100.1609335, 15.1, 1426.06, 7
1741754101.1631007, 16.1, 1115.68, 5
1741754102.163758, 17.1, 1023.41, 5
1741754103.166787, 18.1, 1015.02, 5
1741754104.1682518, 19.1, 880.8, 4
1741754105.1685596, 20.1, 805.31, 4
1741754106.1699703, 21.1, 813.69, 4
1741754107.1709678, 22.1, 989.86, 5
1741754108.1722898, 23.1, 1023.41, 5
1741754109.173296, 24.1, 1006.63, 5
1741754110.1724565, 25.1, 1166.02, 6
1741754111.1742303, 26.1, 1241.51, 6
1741754112.1757436, 27.1, 1233.13, 6
1741754113.1765375, 28.1, 1358.95, 7
1741754114.1783059, 29.1, 1392.51, 7
1741754115.179681, 30.1, 1434.45, 7
1741754116.179399, 31.1, 1308.62, 6
1741754117.1809742, 32.1, 1233.13, 6
1741754118.1821277, 33.1, 1207.96, 6
1741754119.182678, 34.1, 1384.12, 7
1741754120.1835756, 35.1, 1417.67, 7
1741754121.1854043, 36.1, 1417.67, 7
1741754122.1855109, 37.1, 1551.89, 8
1741754123.1884115, 38.1, 1644.17, 8
1741754124.186803, 39.1, 1619.0, 8
1741754125.1887617, 40.1, 1786.77, 9
1741754126.1898642, 41.1, 1811.94, 9
1741754127.1907017, 42.1, 1828.72, 9
1741754128.1906664, 43.1, 1971.32, 10
1741754129.1944501, 44.1, 2046.82, 10
1741754130.1932278, 45.1, 2030.04, 10
1741754131.1954842, 46.1, 2189.43, 11
1741754132.1965292, 47.1, 2239.76, 11
1741754133.1986904, 48.1, 2139.1, 11
1741754134.1992502, 49.1, 1694.5, 10
1741754135.20123, 50.1, 1098.91, 10
1741754136.2055771, 51.1, 452.98, 10
1741754137.2035818, 52.1, 134.22, 15
1741754138.2046554, 53.1, 0.0, 15
1741754139.2042787, 54.1, 2264.92, 15
1741754140.205545, 55.1, 2877.29, 16
1741754141.2077305, 56.1, 2818.57, 16
1741754142.2079723, 57.1, 2818.57, 16
1741754143.2137709, 58.1, 1174.41, 20
1741754144.2112417, 59.1, 0.0, 20
1741754145.2125754, 60.1, 0.0, 20
1741754146.216817, 61.1, 0.0, 10
1741754147.217363, 62.1, 0.0, 10
1741754148.2155664, 63.1, 0.0, 10
1741754149.2235997, 64.1, 0.0, 15
1741754150.221486, 65.1, 0.0, 15
1741754151.2229514, 66.1, 0.0, 15
1741754152.220019, 67.1, 2013.27, 20
1741754153.2212555, 68.1, 4026.53, 20
1741754154.2224085, 69.1, 4026.53, 20
1741754155.223641, 70.1, 4026.53, 20
1741754156.2271202, 71.1, 2684.35, 20
1741754157.2275908, 72.1, 0.0, 20
1741754158.2309694, 73.1, 0.0, 15
1741754159.2294803, 74.1, 0.0, 15
1741754160.231945, 75.1, 0.0, 15
1741754161.2331884, 76.1, 0.0, 18
1741754162.2339237, 77.1, 0.0, 18
1741754163.2357745, 78.1, 0.0, 18
1741754164.234689, 79.1, 0.0, 20
1741754165.237689, 80.1, 0.0, 20
1741754166.2384653, 81.1, 0.0, 20
1741754167.2393808, 82.2, 0.0, 20
1741754168.2423544, 83.2, 0.0, 20
1741754169.24261, 84.2, 0.0, 20
1741754170.2424011, 85.2, 3523.22, 20
