1741754085.3051107, 0.1, 0.0, 0
1741754086.1535165, 1.1, 0.0, 0
1741754087.1490657, 2.1, 0.0, 0
1741754088.1528296, 3.1, 0.0, 0
1741754089.1576545, 4.1, 0.0, 0
1741754090.1624498, 5.1, 47.19, 1
1741754091.1632042, 6.1, 62.91, 1
1741754092.1662667, 7.1, 62.91, 1
1741754093.1715295, 8.1, 102.24, 2
1741754094.1722007, 9.1, 125.83, 2
1741754095.1763074, 10.1, 125.83, 2
1741754096.1791213, 11.1, 204.47, 4
1741754097.1843534, 12.1, 251.66, 4
1741754098.1851914, 13.1, 251.66, 4
1741754099.187286, 14.1, 314.57, 6
1741754100.1900609, 15.1, 377.49, 6
1741754101.1937592, 16.1, 377.49, 6
1741754102.1939986, 17.1, 408.94, 7
1741754103.196928, 18.1, 453.51, 7
1741754104.1977386, 19.1, 440.4, 7
1741754105.2016551, 20.1, 463.99, 8
1741754106.2053256, 21.1, 516.42, 8
1741754107.203677, 22.1, 503.32, 8
1741754108.2056537, 23.1, 526.91, 9
1741754109.2091417, 24.1, 576.72, 9
1741754110.209309, 25.1, 566.23, 9
1741754111.2107363, 26.1, 581.96, 10
1741754112.21274, 27.1, 623.9, 10
1741754113.214436, 28.1, 637.01, 10
1741754114.21629, 29.1, 644.87, 11
1741754115.2202775, 30.1, 697.3, 11
1741754116.2185497, 31.1, 681.57, 11
1741754117.2199516, 32.1, 715.65, 12
1741754118.2222114, 33.1, 752.35, 12
1741754119.2246342, 34.1, 760.22, 12
1741754120.2249017, 35.1, 762.84, 12
1741754121.2273874, 36.1, 760.22, 12
1741754122.2274964, 37.1, 765.46, 12
1741754123.2304947, 38.1, 794.3, 13
1741754124.2312856, 39.1, 815.27, 13
1741754125.233795, 40.1, 812.65, 13
1741754126.2336035, 41.1, 817.89, 14
1741754127.2344027, 42.1, 888.67, 14
1741754128.2361555, 43.1, 886.05, 14
1741754129.2382085, 44.1, 886.05, 15
1741754130.2393441, 45.2, 862.69, 15
1741754131.2394233, 46.2, 948.96, 15
1741754132.2410564, 47.2, 948.96, 14
1741754133.243527, 48.2, 886.05, 14
1741754134.2462378, 49.2, 888.67, 14
1741754135.2454178, 50.2, 886.05, 13
1741754136.246283, 51.2, 820.51, 13
1741754137.2506397, 52.2, 823.13, 13
1741754138.2534459, 53.2, 815.27, 13
1741754139.2530735, 54.2, 899.15, 14
1741754140.2546122, 55.2, 878.18, 14
1741754141.2555528, 56.2, 886.05, 14
1741754142.257287, 57.2, 948.96, 15
1741754143.2626152, 58.2, 954.2, 15
1741754144.260886, 59.2, 948.96, 15
1741754145.2637744, 60.2, 1004.01, 16
1741754146.2649732, 61.2, 983.04, 16
1741754147.2670023, 62.2, 967.31, 16
1741754148.2647707, 63.2, 964.69, 15
1741754149.2670014, 64.2, 933.23, 15
1741754150.2674751, 65.2, 933.23, 15
1741754151.2715049, 66.2, 909.64, 14
1741754152.2701762, 67.2, 904.4, 14
1741754153.2709734, 68.2, 886.05, 14
1741754154.2724912, 69.2, 831.0, 13
1741754155.2742002, 70.2, 844.1, 13
1741754156.2784805, 71.2, 828.38, 13
1741754157.2797308, 72.2, 870.32, 14
1741754158.2795422, 73.2, 886.05, 14
1741754159.2821116, 74.2, 886.05, 14
1741754160.2825992, 75.2, 927.99, 15
1741754161.287749, 76.2, 943.72, 15
1741754162.284897, 77.2, 948.96, 15
1741754163.289675, 78.2, 980.42, 16
1741754164.2927482, 79.2, 967.31, 16
1741754165.2912095, 80.2, 969.93, 16
1741754166.2920702, 81.2, 954.2, 15
1741754167.2923565, 82.2, 967.31, 15
1741754168.2958443, 83.2, 922.75, 15
1741754169.2970903, 84.2, 933.23, 14
1741754170.2968004, 85.2, 904.4, 14
1741754171.2983115, 86.2, 878.18, 14
1741754172.2988825, 87.2, 933.23, 15
1741754173.3006208, 88.2, 948.96, 15
1741754174.3035176, 89.2, 943.72, 15
1741754175.3057032, 90.2, 980.42, 16
1741754176.3121638, 91.2, 1004.01, 16
1741754177.307311, 92.2, 975.18, 16
1741754178.3094234, 93.2, 941.1, 15
1741754179.3103423, 94.2, 951.58, 15
1741754180.3102694, 95.2, 967.31, 15
1741754181.3130424, 96.2, 920.13, 14
1741754182.3150368, 97.2, 891.29, 14
1741754183.3148112, 98.2, 883.43, 14
1741754184.3184364, 99.2, 909.64, 15
1741754185.3193748, 100.2, 954.2, 15
1741754186.3198311, 101.2, 948.96, 15
1741754187.3190863, 102.2, 972.55, 16
1741754188.3204634, 103.2, 1006.63, 16
1741754189.3217556, 104.2, 969.93, 16
1741754190.3235173, 105.2, 948.96, 15
1741754191.328624, 106.2, 941.1, 15
1741754192.3287988, 107.2, 956.83, 15
1741754193.3308291, 108.2, 948.96, 14
1741754194.3353462, 109.2, 888.67, 14
1741754195.3337815, 110.2, 878.18, 14
1741754196.338763, 111.2, 888.67, 15
1741754197.3357751, 112.2, 975.18, 15
1741754198.3401716, 113.2, 946.34, 15
1741754199.3398457, 114.3, 876.99, 16
1741754200.3423831, 115.3, 1001.39, 16
1741754201.34097, 116.3, 967.31, 16
1741754202.3432505, 117.3, 956.83, 15
1741754203.3437998, 118.3, 946.34, 15
1741754204.345806, 119.3, 951.58, 15
1741754205.345954, 120.3, 954.2, 14
1741754206.347687, 121.3, 893.91, 14
1741754207.350758, 122.3, 888.67, 14
1741754208.3511345, 123.3, 880.8, 14
1741754209.3526955, 124.3, 943.72, 15
1741754210.3530076, 125.3, 964.69, 15
1741754211.3551095, 126.3, 948.96, 15
1741754212.3572147, 127.3, 954.2, 15
1741754213.3566847, 128.3, 943.72, 15
1741754214.360923, 129.3, 943.72, 15
1741754215.36059, 130.3, 893.91, 14
1741754216.361219, 131.3, 886.05, 14
1741754217.363764, 132.3, 880.8, 14
1741754218.3632364, 133.3, 941.1, 15
1741754219.3647957, 134.3, 948.96, 15
1741754220.368852, 135.3, 943.72, 15
1741754221.3681014, 136.3, 998.77, 16
1741754222.3734682, 137.3, 988.28, 16
1741754223.373257, 138.3, 964.69, 16
1741754224.3713303, 139.3, 946.34, 15
1741754225.3724942, 140.3, 946.34, 15
1741754226.3741124, 141.3, 948.96, 15
1741754227.3748927, 142.3, 925.37, 14
1741754228.3774235, 143.3, 888.67, 14
1741754229.3792517, 144.3, 878.18, 14
1741754230.3792052, 145.3, 935.85, 15
1741754231.3828313, 146.3, 948.96, 15
1741754232.3832407, 147.3, 941.1, 15
1741754233.3851314, 148.3, 998.77, 16
1741754234.3849792, 149.3, 1006.63, 16
1741754235.3867335, 150.3, 948.96, 16
1741754236.3887181, 151.3, 927.99, 15
1741754237.3886933, 152.3, 959.45, 15
1741754238.3910809, 153.3, 956.83, 15
1741754239.3923461, 154.3, 925.37, 14
1741754240.392798, 155.3, 899.15, 14
1741754241.3934941, 156.3, 880.8, 14
1741754242.397052, 157.3, 920.13, 15
1741754243.4038656, 158.3, 948.96, 15
1741754244.4036453, 159.3, 948.96, 15
1741754245.4024148, 160.3, 608.17, 2
1741754246.4052613, 161.3, 125.83, 2
1741754247.409051, 162.3, 125.83, 2
1741754248.415076, 163.3, 406.32, 11
1741754249.4175758, 164.3, 692.06, 11
1741754250.4200091, 165.3, 697.3, 11
1741754251.4220226, 166.3, 584.58, 6
1741754252.4253266, 167.3, 382.73, 6
1741754253.4299042, 168.3, 377.49, 6
1741754254.4319668, 169.3, 401.08, 7
1741754255.4350507, 170.3, 429.92, 7
1741754256.4376478, 171.3, 445.64, 7
1741754257.4395933, 172.3, 482.34, 8
1741754258.4431427, 173.4, 462.33, 8
1741754259.4449282, 174.4, 508.56, 8
1741754260.4496543, 175.4, 519.05, 9
1741754261.4499662, 176.4, 563.61, 9
1741754262.4540517, 177.4, 579.34, 9
1741754263.4568172, 178.4, 579.34, 10
1741754264.4575145, 179.4, 642.25, 10
1741754265.4603481, 180.4, 629.15, 10
1741754266.4661613, 181.4, 626.52, 11
1741754267.4676344, 182.4, 707.79, 11
1741754268.4676182, 183.4, 699.92, 11
1741754269.4698603, 184.4, 692.06, 12
1741754270.471343, 185.4, 760.22, 12
1741754271.4731755, 186.4, 760.22, 12
1741754272.4743006, 187.4, 768.08, 13
1741754273.47766, 188.4, 825.75, 13
1741754274.4773574, 189.4, 823.13, 13
1741754275.4791946, 190.4, 828.38, 14
1741754276.4806483, 191.4, 888.67, 14
1741754277.4844184, 192.4, 896.53, 14
1741754278.4832456, 193.4, 880.8, 14
1741754279.485336, 194.4, 943.72, 15
1741754280.4861574, 195.4, 938.48, 15
1741754281.4881978, 196.4, 943.72, 15
1741754282.4886663, 197.4, 1006.63, 16
1741754283.4912627, 198.4, 988.28, 16
1741754284.4928515, 199.4, 972.55, 16
1741754285.4923322, 200.4, 922.75, 15
1741754286.4943295, 201.4, 964.69, 15
1741754287.495109, 202.4, 909.64, 15
1741754288.4964385, 203.4, 859.83, 15
1741754289.498278, 204.4, 705.17, 15
1741754290.4995646, 205.4, 621.28, 15
1741754291.5041459, 206.4, 511.18, 15
1741754292.5052269, 207.4, 461.37, 15
1741754293.5082927, 208.4, 387.97, 15
1741754294.5057232, 209.4, 314.57, 15
1741754295.5066018, 210.4, 280.49, 15
1741754296.5086975, 211.4, 217.58, 15
1741754297.5097907, 212.4, 162.53, 15
1741754298.511577, 213.4, 125.83, 15
1741754299.5156553, 214.4, 49.81, 15
