1741513119.681901, 0.1, 0.0, 0
1741513120.594154, 1.1, 0.0, 0
1741513121.5974257, 2.1, 0.0, 0
1741513122.5995848, 3.1, 0.0, 0
1741513123.6013458, 4.1, 0.0, 0
1741513124.6075249, 5.1, 0.0, 0
1741513125.6050742, 6.1, 0.0, 0
1741513126.6067324, 7.1, 106.69, 1
1741513127.6130304, 8.1, 157.29, 1
1741513128.6141906, 9.1, 157.29, 1
1741513129.6170368, 10.1, 244.32, 2
1741513130.6181853, 11.1, 314.57, 2
1741513131.6220872, 12.1, 260.31, 2
1741513132.6259005, 13.1, 351.01, 3
1741513133.6263263, 14.1, 471.86, 3
1741513134.6297052, 15.1, 484.97, 3
1741513135.6344519, 16.1, 645.92, 5
1741513136.6355798, 17.1, 786.43, 5
1741513137.6374078, 18.1, 764.94, 5
1741513138.6498363, 19.1, 803.21, 6
1741513139.6430154, 20.1, 948.44, 6
1741513140.6870408, 21.1, 930.61, 6
1741513141.6900675, 22.1, 909.9, 7
1741513142.6934702, 23.2, 897.96, 7
1741513143.699035, 24.2, 928.78, 7
1741513144.7124348, 25.2, 968.1, 6
1741513145.702419, 26.2, 939.0, 6
1741513146.7070024, 27.2, 952.11, 6
1741513147.7060704, 28.2, 935.33, 5
1741513148.708974, 29.2, 817.36, 5
1741513149.7152922, 30.2, 779.88, 5
1741513150.713866, 31.2, 705.95, 6
1741513151.7161722, 32.2, 940.83, 6
1741513152.7184067, 33.2, 943.72, 6
1741513153.7355769, 34.2, 969.93, 6
1741513154.7216554, 35.2, 1012.92, 7
1741513155.7298594, 36.2, 940.05, 7
1741513156.7383075, 37.2, 874.51, 7
1741513157.7460089, 38.2, 842.53, 6
1741513158.7470813, 39.2, 961.54, 6
1741513159.747682, 40.2, 804.26, 6
1741513160.758314, 41.2, 716.18, 6
1741513161.762614, 42.2, 952.11, 6
1741513162.761223, 43.2, 835.19, 6
1741513163.758432, 44.2, 701.24, 5
1741513164.7639785, 45.2, 794.82, 5
1741513165.7645218, 46.2, 799.54, 5
1741513166.7702951, 47.2, 866.91, 6
1741513167.7693737, 48.2, 956.83, 6
1741513168.7726557, 49.2, 950.27, 6
1741513169.7778556, 50.2, 937.16, 7
1741513170.7784548, 51.2, 1050.41, 7
1741513171.7819722, 52.2, 969.93, 7
1741513172.7861135, 53.2, 943.72, 7
1741513173.79117, 54.2, 940.05, 6
1741513174.806023, 55.3, 873.18, 6
1741513175.7963443, 56.3, 974.65, 6
1741513176.8057504, 57.3, 784.6, 5
1741513177.8258944, 58.3, 806.09, 5
1741513178.8007076, 59.3, 792.99, 5
1741513179.8428106, 60.3, 930.61, 6
1741513180.8700967, 61.3, 952.11, 6
1741513181.8542402, 62.3, 956.83, 6
1741513182.8418813, 63.3, 1050.41, 7
1741513183.841643, 64.3, 963.38, 7
1741513184.8425176, 65.3, 960.5, 7
1741513185.8433154, 66.3, 922.22, 6
1741513186.8451774, 67.3, 971.77, 6
1741513187.8468215, 68.3, 928.78, 6
1741513188.8546293, 69.3, 898.89, 5
1741513189.8581896, 70.3, 812.65, 5
1741513190.907941, 71.4, 731.14, 5
1741513191.9141238, 72.4, 881.85, 6
1741513192.911249, 73.4, 950.27, 6
1741513193.9465086, 74.4, 963.38, 6
1741513195.0468981, 75.5, 1060.49, 7
1741513196.04905, 76.5, 996.15, 7
1741513197.0533385, 77.5, 945.55, 7
1741513198.062013, 78.5, 950.27, 6
1741513199.0740376, 79.5, 960.5, 6
1741513200.0824008, 80.5, 920.39, 6
1741513201.09022, 81.5, 922.22, 5
1741513202.089889, 82.5, 799.54, 5
1741513203.1622033, 83.6, 777.14, 5
1741513204.1501634, 84.6, 862.19, 6
1741513205.1547663, 85.6, 943.72, 6
1741513206.1547325, 86.6, 930.61, 6
1741513207.1592207, 87.6, 1024.2, 7
1741513208.1611118, 88.6, 987.76, 7
1741513209.163606, 89.6, 962.33, 7
1741513210.1660838, 90.6, 940.05, 6
1741513211.1673863, 91.6, 965.21, 6
1741513212.1744363, 92.6, 956.83, 6
1741513213.1714423, 93.6, 928.78, 5
1741513214.1860266, 94.6, 792.99, 5
1741513215.2664464, 95.6, 786.43, 5
