1741587203.8241196, 0.1, 0.0, 0
1741587204.8153234, 1.2, 0.0, 0
1741587205.8151052, 2.2, 125.83, 5
1741587206.8153024, 3.2, 1006.63, 5
1741587207.8166199, 4.2, 1006.63, 5
1741587208.8193479, 5.2, 1006.63, 5
1741587209.8193014, 6.2, 1006.63, 5
1741587210.824403, 7.2, 1048.58, 5
1741587211.824976, 8.2, 1006.63, 5
1741587212.8262448, 9.2, 1006.63, 5
1741587213.8250053, 10.2, 1006.63, 5
1741587214.8276117, 11.2, 1048.58, 5
1741587215.8270442, 12.2, 1258.29, 7
1741587216.8303304, 13.2, 1409.29, 7
1741587217.8326037, 14.2, 1409.29, 7
1741587218.8326075, 15.2, 1451.23, 7
1741587219.836605, 16.2, 1426.06, 7
1741587220.8357449, 17.2, 1409.29, 7
1741587221.8345118, 18.2, 1409.29, 7
1741587222.8351727, 19.2, 1451.23, 7
1741587223.8387187, 20.2, 1426.06, 7
1741587224.8412561, 21.2, 1409.29, 6
1741587225.8420103, 22.2, 1207.96, 6
1741587226.8448312, 23.2, 1249.9, 6
1741587227.8442912, 24.2, 1216.35, 6
1741587228.8448617, 25.2, 1031.8, 5
1741587229.8465228, 26.2, 1015.02, 5
1741587230.8490622, 27.2, 1040.19, 5
1741587231.8491712, 28.2, 1006.63, 5
1741587232.8514276, 29.2, 1006.63, 5
1741587233.8529596, 30.2, 1015.02, 5
1741587234.8595283, 31.2, 1040.19, 5
1741587235.8564403, 32.2, 1006.63, 5
1741587236.8581018, 33.2, 1006.63, 5
1741587237.8595207, 34.2, 1115.68, 6
1741587238.858585, 35.2, 1233.13, 6
1741587239.86121, 36.2, 1216.35, 6
1741587240.8625398, 37.2, 1132.46, 5
1741587241.8646343, 38.2, 1015.02, 5
1741587242.864118, 39.2, 1015.02, 5
1741587243.8635185, 40.2, 1040.19, 5
1741587244.8687577, 41.3, 915.12, 5
1741587245.8718941, 42.3, 1006.63, 5
1741587246.8696969, 43.3, 1015.02, 5
1741587247.8735287, 44.3, 1442.84, 7
1741587248.8751276, 45.3, 1409.29, 7
1741587249.8747823, 46.3, 1409.29, 7
1741587250.8781714, 47.3, 1417.67, 7
1741587251.8770497, 48.3, 1434.45, 7
1741587252.8795445, 49.3, 1409.29, 7
1741587253.880065, 50.3, 1207.96, 5
1741587254.885382, 51.3, 1015.02, 5
1741587255.8844543, 52.3, 1040.19, 5
1741587256.884789, 53.3, 1317.01, 8
1741587257.8866856, 54.3, 1619.0, 8
1741587258.886422, 55.3, 1610.61, 8
1741587259.8886037, 56.3, 1535.12, 6
1741587260.8890407, 57.3, 1224.74, 6
1741587261.8922613, 58.3, 1233.13, 6
1741587262.893775, 59.3, 1207.96, 6
1741587263.8955255, 60.3, 1233.13, 6
1741587264.8964367, 61.3, 1207.96, 6
1741587265.8963294, 62.3, 1233.13, 6
1741587266.8977277, 63.3, 1056.96, 5
1741587267.9015129, 64.3, 1031.8, 5
1741587268.9024804, 65.3, 1006.63, 5
1741587269.9025683, 66.3, 1149.24, 6
1741587270.902033, 67.3, 1207.96, 6
1741587271.9024372, 68.3, 1224.74, 6
1741587272.9098368, 69.3, 1216.35, 6
1741587273.9064124, 70.3, 1233.13, 6
1741587274.9095392, 71.3, 1207.96, 6
1741587275.9097605, 72.3, 1140.85, 5
1741587276.9097435, 73.3, 998.24, 5
1741587277.914853, 74.3, 1048.58, 5
1741587278.919793, 75.3, 989.86, 5
1741587279.9158585, 76.3, 1015.02, 5
1741587280.9172819, 77.3, 1015.02, 5
1741587281.9174967, 78.3, 964.69, 3
1741587282.9190853, 79.3, 612.37, 3
1741587283.9219716, 80.3, 603.98, 3
1741587284.9200175, 81.3, 629.15, 3
1741587285.9225414, 82.3, 1207.96, 6
1741587286.9236848, 83.3, 1216.35, 6
1741587287.925245, 84.3, 1207.96, 6
1741587288.9246566, 85.3, 1224.74, 6
1741587289.9291577, 86.3, 1233.13, 6
1741587290.9305673, 87.3, 1216.35, 6
1741587291.9344523, 88.3, 1082.13, 5
1741587292.9355805, 89.3, 1023.41, 5
1741587293.9341924, 90.3, 1023.41, 5
1741587294.9362319, 91.3, 1400.9, 8
1741587295.9361076, 92.3, 1610.61, 8
1741587296.9378653, 93.3, 1619.0, 8
1741587297.939219, 94.3, 1476.4, 6
1741587298.9405627, 95.3, 1233.13, 6
1741587299.9422812, 96.3, 1224.74, 6
1741587300.9506676, 97.3, 1166.02, 5
1741587301.9474034, 98.3, 1023.41, 5
1741587302.9519897, 99.3, 1015.02, 5
1741587303.9460413, 100.3, 1073.74, 7
1741587304.9484098, 101.3, 1409.29, 7
1741587305.95036, 102.3, 1275.07, 7
1741587306.95176, 103.3, 1342.18, 7
1741587307.9555144, 104.3, 1400.9, 7
1741587308.9546928, 105.3, 1426.06, 7
1741587309.9567268, 106.3, 1409.29, 7
1741587310.963944, 107.3, 872.42, 4
1741587311.9602008, 108.3, 327.16, 4
1741587312.9592817, 109.3, 603.98, 4
1741587313.959171, 110.3, 1006.63, 6
1741587314.9617703, 111.3, 1224.74, 6
1741587315.9644597, 112.3, 1207.96, 6
1741587316.9652677, 113.3, 973.08, 9
1741587317.9678392, 114.4, 610.08, 9
1741587318.9671946, 115.4, 973.08, 9
1741587319.9725306, 116.4, 1669.33, 5
1741587320.9705665, 117.4, 1006.63, 5
1741587321.9744263, 118.4, 1006.63, 5
1741587322.9730992, 119.4, 671.09, 5
